Distance (Angstrom) Frequency (THz) Inverse PR
0.110361 12.485176 0.882036
0.110361 12.485176 0.882036
0.110361 18.628036 0.912111
0.112760 6.149893 0.877692
0.112760 6.149893 0.877692
0.112760 9.497377 0.907454
0.112760 12.512605 0.877692
0.112760 12.512605 0.877692
0.112760 18.543546 0.907454
0.115160 6.245669 0.873217
0.115160 6.245669 0.873217
0.115160 9.657589 0.902375
0.115160 12.540086 0.873217
0.115160 12.540086 0.873217
0.115160 18.458628 0.902375
0.117559 6.339407 0.868615
0.117559 6.339407 0.868615
0.117559 9.814796 0.896842
0.117559 12.567599 0.868615
0.117559 12.567599 0.868615
0.117559 18.373410 0.896842
0.119958 6.431088 0.863892
0.119958 6.431088 0.863892
0.119958 9.968888 0.890820
0.119958 12.595126 0.863892
0.119958 12.595126 0.863892
0.119958 18.288027 0.890820
0.122357 6.520690 0.859053
0.122357 6.520690 0.859053
0.122357 10.119749 0.884276
0.122357 12.622646 0.859053
0.122357 12.622646 0.859053
0.122357 18.202621 0.884276
0.124756 6.608199 0.854106
0.124756 6.608199 0.854106
0.124756 10.267260 0.877173
0.124756 12.650140 0.854106
0.124756 12.650140 0.854106
0.124756 18.117344 0.877173
0.127155 6.693598 0.849059
0.127155 6.693598 0.849059
0.127155 10.411295 0.869477
0.127155 12.677587 0.849059
0.127155 12.677587 0.849059
0.127155 18.032355 0.869477
0.129555 6.776874 0.843920
0.129555 6.776874 0.843920
0.129555 10.551726 0.861156
0.129555 12.704970 0.843920
0.129555 12.704970 0.843920
0.129555 17.947822 0.861156
0.131954 6.858016 0.838699
0.131954 6.858016 0.838699
0.131954 10.688417 0.852180
0.131954 12.732266 0.838699
0.131954 12.732266 0.838699
0.131954 17.863919 0.852180
0.134353 6.937015 0.833406
0.134353 6.937015 0.833406
0.134353 10.821229 0.842523
0.134353 12.759457 0.833406
0.134353 12.759457 0.833406
0.134353 17.780832 0.842523
0.136752 7.013865 0.828050
0.136752 7.013865 0.828050
0.136752 10.950020 0.832166
