Distance (Angstrom) Frequency (THz) Inverse PR
0.104424 6.497706 0.614150
0.104424 6.497706 0.614150
0.104424 8.199886 0.513935
0.108024 1.728883 0.612087
0.108024 1.728883 0.612087
0.108024 3.409592 0.510407
0.108024 6.511517 0.612087
0.108024 6.511517 0.612087
0.108024 8.191977 0.510407
0.111625 1.761773 0.610132
0.111625 1.761773 0.610132
0.111625 3.431207 0.507302
0.111625 6.524276 0.610132
0.111625 6.524276 0.610132
0.111625 8.176320 0.507302
0.115226 1.792916 0.608285
0.115226 1.792916 0.608285
0.115226 3.444999 0.504676
0.115226 6.535986 0.608285
0.115226 6.535986 0.608285
0.115226 8.153727 0.504676
0.118827 1.822317 0.606546
0.118827 1.822317 0.606546
0.118827 3.450923 0.502584
0.118827 6.546661 0.606546
0.118827 6.546661 0.606546
0.118827 8.125099 0.502584
0.122427 1.849984 0.604916
0.122427 1.849984 0.604916
0.122427 3.449011 0.501081
0.122427 6.556326 0.604916
0.122427 6.556326 0.604916
0.122427 8.091406 0.501081
0.126028 1.875926 0.603393
0.126028 1.875926 0.603393
0.126028 3.439396 0.500213
0.126028 6.565013 0.603393
0.126028 6.565013 0.603393
0.126028 8.053672 0.500213
0.129629 1.900149 0.601977
0.129629 1.900149 0.601977
0.129629 3.422332 0.500015
0.129629 6.572765 0.601977
0.129629 6.572765 0.601977
0.129629 8.012945 0.500015
0.133230 1.922662 0.600667
0.133230 1.922662 0.600667
0.133230 3.398225 0.500502
0.133230 6.579629 0.600667
0.133230 6.579629 0.600667
0.133230 7.970279 0.500502
0.136831 1.943473 0.599461
0.136831 1.943473 0.599461
0.136831 3.367652 0.501669
0.136831 6.585659 0.599461
0.136831 6.585659 0.599461
0.136831 7.926705 0.501669
0.140432 1.962588 0.598357
0.140432 1.962588 0.598357
0.140432 3.331387 0.503481
0.140432 6.590911 0.598357
0.140432 6.590911 0.598357
0.140432 7.883209 0.503481
0.144032 1.980015 0.597356
0.144032 1.980015 0.597356
0.144032 3.290410 0.505872
0.144032 6.595444 0.597356
0.144032 6.595444 0.597356
0.144032 7.840711 0.505872
0.147633 1.995761 0.596454
0.147633 1.995761 0.596454
0.147633 3.245918 0.508746
0.147633 6.599319 0.596454
0.147633 6.599319 0.596454
0.147633 7.800046 0.508746
0.151234 2.009832 0.595652
0.151234 2.009832 0.595652
0.151234 3.199314 0.511976
0.151234 6.602596 0.595652
0.151234 6.602596 0.595652
0.151234 7.761951 0.511976
0.154835 2.022233 0.594947
0.154835 2.022233 0.594947
0.154835 3.152182 0.515410
0.154835 6.605331 0.594947
0.154835 6.605331 0.594947
0.154835 7.727062 0.515410
0.158436 2.032970 0.594338
0.158436 2.032970 0.594338
0.158436 3.106244 0.518879
0.158436 6.607580 0.594338
0.158436 6.607580 0.594338
0.158436 7.695909 0.518879
0.162036 2.042048 0.593825
0.162036 2.042048 0.593825
0.162036 3.063294 0.522206
0.162036 6.609391 0.593825
0.162036 6.609391 0.593825
0.162036 7.668922 0.522206
0.165637 2.049469 0.593406
0.165637 2.049469 0.593406
0.165637 3.025119 0.525216
0.165637 6.610809 0.593406
0.165637 6.610809 0.593406
0.165637 7.646439 0.525216
0.169238 2.055238 0.593082
0.169238 2.055238 0.593082
0.169238 2.993395 0.527746
0.169238 6.611871 0.593082
0.169238 6.611871 0.593082
0.169238 7.628714 0.527746
0.172839 2.059357 0.592850
0.172839 2.059357 0.592850
0.172839 2.969580 0.529660
0.172839 6.612608 0.592850
0.172839 6.612608 0.592850
0.172839 7.615932 0.529660
0.176440 2.061827 0.592712
0.176440 2.061827 0.592712
0.176440 2.954808 0.530853
0.176440 6.613041 0.592712
0.176440 6.613041 0.592712
0.176440 7.608217 0.530853
0.180040 2.062651 0.592665
0.180040 2.062651 0.592665
0.180040 2.949802 0.531258
0.180040 6.613184 0.592665
0.180040 6.613184 0.592665
0.180040 7.605637 0.531258
0.180040 2.062651 0.592665
0.180040 2.062651 0.592665
0.180040 2.949802 0.531258
0.180040 6.613184 0.592665
0.180040 6.613184 0.592665
0.180040 7.605637 0.531258
0.181314 2.062770 0.592643
0.181314 2.063418 0.592613
0.181314 2.949733 0.531261
0.181314 6.613267 0.592643
0.181314 6.613581 0.592613
0.181314 7.605584 0.531261
0.182587 2.063128 0.592577
0.182587 2.065718 0.592455
0.182587 2.949527 0.531271
0.182587 6.613514 0.592577
0.182587 6.614770 0.592455
0.182587 7.605424 0.531271
0.183860 2.063724 0.592466
0.183860 2.069540 0.592194
0.183860 2.949183 0.531288
0.183860 6.613925 0.592466
0.183860 6.616750 0.592194
0.183860 7.605157 0.531288
0.185133 2.064557 0.592312
0.185133 2.074870 0.591828
0.185133 2.948701 0.531312
0.185133 6.614499 0.592312
0.185133 6.619519 0.591828
0.185133 7.604784 0.531312
0.186406 2.065627 0.592114
0.186406 2.081686 0.591360
0.186406 2.948082 0.531343
0.186406 6.615233 0.592114
0.186406 6.623072 0.591360
0.186406 7.604303 0.531343
0.187679 2.066932 0.591872
0.187679 2.089963 0.590792
0.187679 2.947325 0.531381
0.187679 6.616125 0.591872
0.187679 6.627404 0.590792
0.187679 7.603715 0.531381
0.188952 2.068471 0.591588
0.188952 2.099669 0.590124
0.188952 2.946429 0.531425
0.188952 6.617171 0.591588
0.188952 6.632510 0.590124
0.188952 7.603018 0.531425
0.190225 2.070243 0.591260
0.190225 2.110768 0.589360
0.190225 2.945396 0.531477
0.190225 6.618368 0.591260
0.190225 6.638383 0.589360
0.190225 7.602214 0.531477
0.191498 2.072244 0.590890
0.191498 2.123218 0.588501
0.191498 2.944225 0.531535
0.191498 6.619712 0.590890
0.191498 6.645014 0.588501
0.191498 7.601301 0.531535
0.192771 2.074474 0.590479
0.192771 2.136974 0.587550
0.192771 2.942915 0.531600
0.192771 6.621198 0.590479
0.192771 6.652394 0.587550
0.192771 7.600278 0.531600
0.194044 2.076929 0.590026
0.194044 2.151990 0.586510
0.194044 2.941466 0.531673
0.194044 6.622820 0.590026
0.194044 6.660513 0.586510
0.194044 7.599145 0.531673
0.195317 2.079608 0.589533
0.195317 2.168212 0.585385
0.195317 2.939879 0.531752
0.195317 6.624573 0.589533
0.195317 6.669361 0.585385
0.195317 7.597902 0.531752
0.196591 2.082507 0.588999
0.196591 2.185588 0.584178
0.196591 2.938153 0.531838
0.196591 6.626451 0.588999
0.196591 6.678925 0.584178
0.196591 7.596547 0.531838
0.197864 2.085624 0.588427
0.197864 2.204061 0.582892
0.197864 2.936287 0.531932
0.197864 6.628446 0.588427
0.197864 6.689192 0.582892
0.197864 7.595080 0.531932
0.199137 2.088956 0.587815
0.199137 2.223574 0.581531
0.199137 2.934282 0.532032
0.199137 6.630552 0.587815
0.199137 6.700148 0.581531
0.199137 7.593500 0.532032
0.200410 2.092499 0.587166
0.200410 2.244068 0.580100
0.200410 2.932138 0.532140
0.200410 6.632762 0.587166
0.200410 6.711779 0.580100
0.200410 7.591805 0.532140
0.201683 2.096251 0.586480
0.201683 2.265483 0.578602
0.201683 2.929853 0.532254
0.201683 6.635067 0.586480
0.201683 6.724068 0.578602
0.201683 7.589996 0.532254
0.202956 2.100208 0.585757
0.202956 2.287760 0.577042
0.202956 2.927427 0.532377
0.202956 6.637460 0.585757
0.202956 6.737000 0.577042
0.202956 7.588070 0.532377
0.204229 2.104367 0.584999
0.204229 2.310839 0.575425
0.204229 2.924861 0.532506
0.204229 6.639932 0.584999
0.204229 6.750557 0.575425
0.204229 7.586028 0.532506
0.205502 2.108724 0.584207
0.205502 2.334659 0.573754
0.205502 2.922154 0.532642
0.205502 6.642474 0.584207
0.205502 6.764722 0.573754
0.205502 7.583867 0.532642
0.206775 2.113276 0.583380
0.206775 2.359163 0.572034
0.206775 2.919306 0.532786
0.206775 6.645078 0.583380
0.206775 6.779475 0.572034
0.206775 7.581587 0.532786
0.208048 2.118019 0.582521
0.208048 2.384291 0.570270
0.208048 2.916316 0.532938
0.208048 6.647734 0.582521
0.208048 6.794798 0.570270
0.208048 7.579186 0.532938
0.209321 2.122950 0.581630
0.209321 2.409986 0.568466
0.209321 2.913183 0.533097
0.209321 6.650433 0.581630
0.209321 6.810671 0.568466
0.209321 7.576664 0.533097
0.210594 2.128066 0.580707
0.210594 2.436193 0.566627
0.210594 2.909908 0.533263
0.210594 6.653166 0.580707
0.210594 6.827073 0.566627
0.210594 7.574018 0.533263
0.211867 2.133362 0.579754
0.211867 2.462856 0.564758
0.211867 2.906490 0.533437
0.211867 6.655924 0.579754
0.211867 6.843983 0.564758
0.211867 7.571249 0.533437
0.213141 2.138836 0.578772
0.213141 2.489922 0.562863
0.213141 2.902928 0.533619
0.213141 6.658695 0.578772
0.213141 6.861379 0.562863
0.213141 7.568353 0.533619
0.214414 2.144483 0.577761
0.214414 2.517340 0.560947
0.214414 2.899223 0.533809
0.214414 6.661472 0.577761
0.214414 6.879241 0.560947
0.214414 7.565332 0.533809
0.215687 2.150301 0.576723
0.215687 2.545060 0.559014
0.215687 2.895373 0.534006
0.215687 6.664245 0.576723
0.215687 6.897546 0.559014
0.215687 7.562182 0.534006
0.216960 2.156286 0.575657
0.216960 2.573033 0.557067
0.216960 2.891378 0.534211
0.216960 6.667004 0.575657
0.216960 6.916270 0.557067
0.216960 7.558902 0.534211
0.218233 2.162434 0.574566
0.218233 2.601213 0.555113
0.218233 2.887238 0.534425
0.218233 6.669739 0.574566
0.218233 6.935392 0.555113
0.218233 7.555492 0.534425
0.219506 2.168742 0.573450
0.219506 2.629556 0.553154
0.219506 2.882952 0.534646
0.219506 6.672443 0.573450
0.219506 6.954888 0.553154
0.219506 7.551950 0.534646
0.220779 2.175206 0.572309
0.220779 2.658018 0.551194
0.220779 2.878520 0.534875
0.220779 6.675104 0.572309
0.220779 6.974736 0.551194
0.220779 7.548274 0.534875
0.222052 2.181824 0.571144
0.222052 2.686558 0.549239
0.222052 2.873941 0.535113
0.222052 6.677715 0.571144
0.222052 6.994910 0.549239
0.222052 7.544464 0.535113
0.223325 2.188591 0.569957
0.223325 2.715136 0.547290
0.223325 2.869215 0.535359
0.223325 6.680267 0.569957
0.223325 7.015389 0.547290
0.223325 7.540518 0.535359
0.224598 2.195505 0.568748
0.224598 2.743715 0.545352
0.224598 2.864341 0.535613
0.224598 6.682752 0.568748
0.224598 7.036149 0.545352
0.224598 7.536434 0.535613
0.225871 2.202562 0.567518
0.225871 2.772259 0.543428
0.225871 2.859319 0.535876
0.225871 6.685161 0.567518
0.225871 7.057165 0.543428
0.225871 7.532212 0.535876
0.227144 2.209758 0.566267
0.227144 2.800733 0.541521
0.227144 2.854148 0.536147
0.227144 6.687486 0.566267
0.227144 7.078416 0.541521
0.227144 7.527850 0.536147
0.228417 2.217090 0.564997
0.228417 2.829104 0.539635
0.228417 2.848828 0.536427
0.228417 6.689721 0.564997
0.228417 7.099876 0.539635
0.228417 7.523347 0.536427
0.229690 2.224555 0.563707
0.229690 2.843357 0.536716
0.229690 2.857340 0.537773
0.229690 6.691859 0.563707
0.229690 7.121523 0.537773
0.229690 7.518702 0.536716
0.230964 2.232148 0.562400
0.230964 2.837736 0.537014
0.230964 2.885413 0.535936
0.230964 6.693892 0.562400
0.230964 7.143335 0.535936
0.230964 7.513914 0.537014
0.232237 2.239867 0.561075
0.232237 2.831965 0.537320
0.232237 2.913292 0.534128
0.232237 6.695814 0.561075
0.232237 7.165287 0.534128
0.232237 7.508980 0.537320
0.233510 2.247706 0.559734
0.233510 2.826041 0.537636
0.233510 2.940952 0.532352
0.233510 6.697621 0.559734
0.233510 7.187358 0.532352
0.233510 7.503901 0.537636
0.234783 2.255663 0.558377
0.234783 2.819966 0.537961
0.234783 2.968365 0.530609
0.234783 6.699306 0.558377
0.234783 7.209525 0.530609
0.234783 7.498676 0.537961
0.236056 2.263733 0.557004
0.236056 2.813737 0.538295
0.236056 2.995507 0.528902
0.236056 6.700866 0.557004
0.236056 7.231767 0.528902
0.236056 7.493303 0.538295
0.237329 2.271911 0.555617
0.237329 2.807356 0.538639
0.237329 3.022355 0.527232
0.237329 6.702296 0.555617
0.237329 7.254061 0.527232
0.237329 7.487781 0.538639
0.238602 2.280192 0.554217
0.238602 2.800821 0.538992
0.238602 3.048886 0.525602
0.238602 6.703592 0.554217
0.238602 7.276386 0.525602
0.238602 7.482109 0.538992
0.239875 2.288573 0.552804
0.239875 2.794131 0.539355
0.239875 3.075078 0.524014
0.239875 6.704752 0.552804
0.239875 7.298722 0.524014
0.239875 7.476288 0.539355
0.241148 2.297048 0.551379
0.241148 2.787286 0.539727
0.241148 3.100912 0.522468
0.241148 6.705774 0.551379
0.241148 7.321048 0.522468
0.241148 7.470315 0.539727
0.242421 2.305610 0.549943
0.242421 2.780287 0.540110
0.242421 3.126367 0.520966
0.242421 6.706654 0.549943
0.242421 7.343344 0.520966
0.242421 7.464190 0.540110
0.243694 2.314255 0.548497
0.243694 2.773131 0.540502
0.243694 3.151424 0.519511
0.243694 6.707394 0.548497
0.243694 7.365591 0.519511
0.243694 7.457912 0.540502
0.243694 2.314255 0.548497
0.243694 2.773131 0.540502
0.243694 3.151424 0.519511
0.243694 6.707394 0.548497
0.243694 7.365591 0.519511
0.243694 7.457912 0.540502
0.247514 2.340622 0.544106
0.247514 2.750722 0.541740
0.247514 3.224040 0.515429
0.247514 6.708759 0.544106
0.247514 7.431846 0.515429
0.247514 7.438160 0.541740
0.251333 2.367484 0.539661
0.251333 2.726890 0.543072
0.251333 3.292482 0.511797
0.251333 6.708869 0.539661
0.251333 7.417018 0.543072
0.251333 7.497002 0.511797
0.255152 2.394617 0.535192
0.255152 2.701622 0.544502
0.255152 3.356360 0.508634
0.255152 6.707795 0.535192
0.255152 7.394482 0.544502
0.255152 7.560613 0.508634
0.258971 2.421755 0.530740
0.258971 2.674904 0.546033
0.258971 3.415330 0.505955
0.258971 6.705656 0.530740
0.258971 7.370554 0.546033
0.258971 7.622272 0.505955
0.262791 2.448589 0.526348
0.262791 2.646723 0.547669
0.262791 3.469084 0.503769
0.262791 6.702619 0.526348
0.262791 7.345244 0.547669
0.262791 7.681614 0.503769
0.266610 2.474764 0.522068
0.266610 2.617070 0.549412
0.266610 3.517345 0.502081
0.266610 6.698892 0.522068
0.266610 7.318568 0.549412
0.266610 7.738309 0.502081
0.270429 2.499881 0.517962
0.270429 2.585933 0.551267
0.270429 3.559869 0.500892
0.270429 6.694713 0.517962
0.270429 7.290552 0.551267
0.270429 7.792056 0.500892
0.274248 2.523506 0.514096
0.274248 2.553303 0.553236
0.274248 3.596436 0.500201
0.274248 6.690347 0.514096
0.274248 7.261229 0.553236
0.274248 7.842581 0.500201
0.278068 2.519174 0.555323
0.278068 2.545167 0.510543
0.278068 3.626853 0.500002
0.278068 6.686069 0.510543
0.278068 7.230641 0.555323
0.278068 7.889628 0.500002
0.281887 2.483538 0.557531
0.281887 2.564376 0.507381
0.281887 3.650953 0.500288
0.281887 6.682152 0.507381
0.281887 7.198836 0.557531
0.281887 7.932956 0.500288
0.285706 2.446392 0.559862
0.285706 2.580630 0.504688
0.285706 3.668593 0.501047
0.285706 6.678855 0.504688
0.285706 7.165873 0.559862
0.285706 7.972330 0.501047
0.289525 2.407732 0.562317
0.289525 2.593432 0.502541
0.289525 3.679658 0.502265
0.289525 6.676406 0.502541
0.289525 7.131816 0.562317
0.289525 8.007518 0.502265
0.293345 2.367558 0.564900
0.293345 2.602307 0.501012
0.293345 3.684060 0.503926
0.293345 6.674985 0.501012
0.293345 7.096737 0.564900
0.293345 8.038284 0.503926
0.297164 2.325870 0.567610
0.297164 2.606812 0.500163
0.297164 3.681737 0.506009
0.297164 6.674714 0.500163
0.297164 7.060716 0.567610
0.297164 8.064387 0.506009
0.300983 2.282671 0.570449
0.300983 2.606554 0.500044
0.300983 3.672654 0.508493
0.300983 6.675642 0.500044
0.300983 7.023837 0.570449
0.300983 8.085577 0.508493
0.304802 2.237966 0.573416
0.304802 2.601203 0.500687
0.304802 3.656805 0.511351
0.304802 6.677736 0.500687
0.304802 6.986193 0.573416
0.304802 8.101598 0.511351
0.308621 2.191762 0.576510
0.308621 2.590501 0.502108
0.308621 3.634210 0.514559
0.308621 6.680878 0.502108
0.308621 6.947879 0.576510
0.308621 8.112183 0.514559
0.312441 2.144067 0.579729
0.312441 2.574268 0.504304
0.312441 3.604914 0.518089
0.312441 6.684863 0.504304
0.312441 6.908998 0.579729
0.312441 8.117064 0.518089
0.316260 2.094893 0.583071
0.316260 2.552404 0.507252
0.316260 3.568985 0.521912
0.316260 6.689402 0.507252
0.316260 6.869654 0.583071
0.316260 8.115968 0.521912
0.320079 2.044253 0.586531
0.320079 2.524887 0.510914
0.320079 3.526516 0.526000
0.320079 6.694135 0.510914
0.320079 6.829958 0.586531
0.320079 8.108630 0.526000
0.323898 1.992163 0.590104
0.323898 2.491765 0.515235
0.323898 3.477616 0.530328
0.323898 6.698639 0.515235
0.323898 6.790022 0.590104
0.323898 8.094794 0.530328
0.327718 1.938639 0.593784
0.327718 2.453154 0.520154
0.327718 3.422414 0.534868
0.327718 6.702447 0.520154
0.327718 6.749962 0.593784
0.327718 8.074225 0.534868
0.331537 1.883703 0.597563
0.331537 2.409222 0.525600
0.331537 3.361051 0.539599
0.331537 6.705065 0.525600
0.331537 6.709893 0.597563
0.331537 8.046716 0.539599
0.335356 1.827375 0.601433
0.335356 2.360177 0.531499
0.335356 3.293682 0.544499
0.335356 6.669934 0.601433
0.335356 6.705992 0.531499
0.335356 8.012095 0.544499
0.339175 1.769682 0.605382
0.339175 2.306262 0.537778
0.339175 3.220472 0.549552
0.339175 6.630206 0.605382
0.339175 6.704739 0.537778
0.339175 7.970240 0.549552
0.342994 1.710648 0.609400
0.342994 2.247735 0.544367
0.342994 3.141589 0.554742
0.342994 6.590827 0.609400
0.342994 6.700848 0.544367
0.342994 7.921085 0.554742
0.346814 1.650305 0.613473
0.346814 2.184868 0.551202
0.346814 3.057210 0.560060
0.346814 6.551917 0.613473
0.346814 6.693908 0.551202
0.346814 7.864630 0.560060
0.350633 1.588681 0.617586
0.350633 2.117931 0.558223
0.350633 2.967511 0.565496
0.350633 6.513597 0.617586
0.350633 6.683574 0.558223
0.350633 7.800956 0.565496
0.354452 1.525812 0.621724
0.354452 2.047188 0.565379
0.354452 2.872671 0.571047
0.354452 6.475983 0.621724
0.354452 6.669578 0.565379
0.354452 7.730229 0.571047
0.358272 1.461732 0.625869
0.358272 1.972893 0.572626
0.358272 2.772866 0.576710
0.358272 6.439194 0.625869
0.358272 6.651740 0.572626
0.358272 7.652711 0.576710
0.362091 1.396480 0.630004
0.362091 1.895280 0.579926
0.362091 2.668271 0.582485
0.362091 6.403345 0.630004
0.362091 6.629978 0.579926
0.362091 7.568771 0.582485
0.365910 1.330096 0.634109
0.365910 1.814568 0.587245
0.365910 2.559058 0.588372
0.365910 6.368548 0.634109
0.365910 6.604314 0.587245
0.365910 7.478888 0.588372
0.369729 1.262621 0.638162
0.369729 1.730955 0.594554
0.369729 2.445392 0.594370
0.369729 6.334915 0.638162
0.369729 6.574877 0.594554
0.369729 7.383661 0.594370
0.373548 1.194101 0.642145
0.373548 1.644619 0.601827
0.373548 2.327437 0.600479
0.373548 6.302555 0.642145
0.373548 6.541906 0.601827
0.373548 7.283812 0.600479
0.377368 1.124582 0.646033
0.377368 1.555717 0.609036
0.377368 2.205352 0.606693
0.377368 6.271570 0.646033
0.377368 6.505748 0.609036
0.377368 7.180189 0.606693
0.381187 1.054114 0.649807
0.381187 1.464391 0.616154
0.381187 2.079291 0.613003
0.381187 6.242063 0.649807
0.381187 6.466851 0.616154
0.381187 7.073766 0.613003
0.385006 0.982746 0.653442
0.385006 1.370766 0.623149
0.385006 1.949408 0.619389
0.385006 6.214131 0.653442
0.385006 6.425765 0.623149
0.385006 6.965639 0.619389
0.388825 0.910533 0.656917
0.388825 1.274959 0.629985
0.388825 1.815857 0.625825
0.388825 6.187866 0.656917
0.388825 6.383122 0.629985
0.388825 6.857024 0.625825
0.392645 0.837530 0.660210
0.392645 1.177076 0.636620
0.392645 1.678794 0.632271
0.392645 6.163356 0.660210
0.392645 6.339634 0.636620
0.392645 6.749240 0.632271
0.396464 0.763793 0.663299
0.396464 1.077222 0.643006
0.396464 1.538382 0.638672
0.396464 6.140684 0.663299
0.396464 6.296071 0.643006
0.396464 6.643699 0.638672
0.400283 0.689383 0.666164
0.400283 0.975505 0.649086
0.400283 1.394795 0.644960
0.400283 6.119927 0.666164
0.400283 6.253247 0.649086
0.400283 6.541880 0.644960
0.404102 0.614361 0.668785
0.404102 0.872038 0.654800
0.404102 1.248224 0.651048
0.404102 6.101155 0.668785
0.404102 6.211998 0.654800
0.404102 6.445306 0.651048
0.407921 0.538789 0.671144
0.407921 0.766947 0.660078
0.407921 1.098881 0.656835
0.407921 6.084434 0.671144
0.407921 6.173162 0.660078
0.407921 6.355513 0.656835
0.411741 0.462733 0.673225
0.411741 0.660371 0.664851
0.411741 0.947005 0.662206
0.411741 6.069822 0.673225
0.411741 6.137555 0.664851
0.411741 6.274004 0.662206
0.415560 0.386258 0.675012
0.415560 0.552470 0.669044
0.415560 0.792865 0.667040
0.415560 6.057369 0.675012
0.415560 6.105946 0.669044
0.415560 6.202215 0.667040
0.419379 0.309433 0.676493
0.419379 0.443423 0.672589
0.419379 0.636766 0.671212
0.419379 6.047120 0.676493
0.419379 6.079036 0.672589
0.419379 6.141467 0.671212
0.423198 0.232326 0.677656
0.423198 0.333428 0.675422
0.423198 0.479046 0.674603
0.423198 6.039110 0.677656
0.423198 6.057432 0.675422
0.423198 6.092918 0.674603
0.427018 0.155009 0.678493
0.427018 0.222704 0.677487
0.427018 0.320078 0.677109
0.427018 6.033369 0.678493
0.427018 6.041630 0.677487
0.427018 6.057521 0.677109
0.430837 0.077557 0.678997
0.430837 0.111490 0.678744
0.430837 0.160262 0.678647
0.430837 6.029916 0.678997
0.430837 6.031999 0.678744
0.430837 6.035990 0.678647
0.434656 0.001882 0.679166
0.434656 0.001882 0.679166
0.434656 0.001882 0.679166
0.434656 6.028763 0.679166
0.434656 6.028763 0.679166
0.434656 6.028763 0.679166
0.434656 0.001882 0.679166
0.434656 0.001882 0.679166
0.434656 0.001882 0.679166
0.434656 6.028763 0.679166
0.434656 6.028763 0.679166
0.434656 6.028763 0.679166
0.437775 0.082847 0.678941
0.437775 0.082847 0.678941
0.437775 0.125324 0.678876
0.437775 6.030458 0.678941
0.437775 6.030458 0.678941
0.437775 6.033120 0.678876
